window_idx,day,entry_bar,exit_bar,direction,exit_pnl,trigger,bars_held,clean_entry_prob,max_exit_prob
11,2025-11-21,107,186,call,3241.3333382233977,model,79,0.28595519065856934,0.9932466943255981
12,2025-11-26,120,196,call,676.6575892546156,model,76,0.3408621549606323,0.9678766014536513
12,2025-11-28,107,110,call,-51.52994961597026,model,3,0.3872300982475281,0.368658886273386
12,2025-12-01,54,256,call,1094.0176580194056,model,202,0.3254547417163849,0.9762638889807091
12,2025-12-02,71,110,call,-470.5254896983613,model,39,0.40082332491874695,0.979491855412638
12,2025-12-09,90,180,call,-33.1693175717467,model,90,0.35052189230918884,0.9713381652190874
12,2025-12-10,96,250,call,199.2500005532056,model,154,0.3672405481338501,0.9667196511529138
12,2025-12-11,42,140,call,194.13965881383157,model,98,0.3389802873134613,0.9711512776295478
12,2025-12-12,97,105,call,-92.05405447058175,model,8,0.3544579744338989,0.9634680898007579
12,2025-12-15,72,100,call,-64.6734712088371,model,28,0.37553244829177856,0.9708382295812933
12,2025-12-16,83,100,call,-298.66670741389197,model,17,0.4378963112831116,0.9833472143367625
12,2025-12-19,59,205,call,418.9790730588056,model,146,0.37409400939941406,0.9724018295132072
12,2025-12-22,112,210,call,46.699981234222655,model,98,0.3897806406021118,0.9823510014724571
12,2025-12-23,108,255,call,836.3000762619079,model,147,0.39055174589157104,0.965069231173698
12,2025-12-24,62,165,call,1410.4339999202386,model,103,0.4980626404285431,0.521058209993173
12,2025-12-26,94,234,call,-960.0700506850333,model,140,0.39031580090522766,0.974459566266336
12,2025-12-30,110,190,call,-575.8301910967601,model,80,0.3777291774749756,0.973028137706498
12,2026-01-02,103,105,call,271.3428011046302,model,2,0.4276241064071655,0.980380170405775
12,2026-01-05,116,121,call,78.43748103082183,model,5,0.3777628540992737,0.9609692679610726
12,2026-01-06,97,235,call,1848.7237604111433,model,138,0.4264564514160156,0.9695374976032862
12,2026-01-07,118,235,call,8.906355542908685,model,117,0.4227661192417145,0.9750742321710247
12,2026-01-08,79,140,call,210.12831813810757,model,61,0.33197516202926636,0.9664268653003789
12,2026-01-09,78,201,call,1466.653721501858,model,123,0.3919276297092438,0.9759587682969308
12,2026-01-13,81,180,call,595.1304331198335,model,99,0.40339457988739014,0.9760395244546969
12,2026-01-15,59,177,call,309.37400454247324,model,118,0.3870770335197449,0.9748490746105134
12,2026-01-20,90,233,call,-1113.3882256540644,model,143,0.37450942397117615,0.9657610249554551
12,2026-01-21,54,125,call,116.94912627913732,model,71,0.3635040819644928,0.9737483748594364
12,2026-01-23,61,140,call,440.6950668919368,model,79,0.32303586602211,0.9759185064593585
12,2026-01-26,112,195,call,132.70454716727255,model,83,0.41355112195014954,0.9719021104546003
12,2026-01-27,114,180,call,-432.54003390207885,model,66,0.373505175113678,0.96675105414695
12,2026-01-30,116,180,call,-72.90100868031521,model,64,0.3926677107810974,0.9710109963157816
12,2026-02-03,39,103,call,-463.83065370094823,model,64,0.3566427528858185,0.5463706986609264
12,2026-02-04,89,105,call,-190.03229907155037,model,16,0.44870200753211975,0.6856861928039109
12,2026-02-10,88,170,call,-425.1262718515376,model,82,0.40208062529563904,0.9754198273612373
12,2026-02-17,85,190,call,920.6063562433316,model,105,0.31908518075942993,0.9705874722710797
12,2026-02-19,60,115,call,42.86180585795412,model,55,0.33228906989097595,0.973329305988689
12,2026-02-23,37,38,call,-95.13227032161942,model,1,0.36825132369995117,0.6892190986021399
