window_idx,day,entry_bar,exit_bar,direction,exit_pnl,trigger,bars_held,clean_entry_prob,max_exit_prob
11,2025-09-23,117,156,call,-410.4999614171684,model,39,0.4322596490383148,0.9685008723933034
11,2025-09-24,80,120,call,-480.28834439444915,model,40,0.40214306116104126,0.4790217489992777
11,2025-09-25,120,226,call,-227.3947013697468,model,106,0.33405327796936035,0.9690268304251753
11,2025-09-26,118,125,call,-57.737462698295715,model,7,0.44296056032180786,0.9704971048613132
11,2025-09-29,120,150,call,-206.67895472049713,model,30,0.3894931972026825,0.97207292257747
11,2025-09-30,91,100,call,-151.01179272869206,model,9,0.41999638080596924,0.9639903674196498
11,2025-10-01,81,190,call,662.9481524611035,model,109,0.3855275809764862,0.968801584595578
11,2025-10-02,61,100,call,-401.54371047309303,model,39,0.4020500183105469,0.969531158506774
11,2025-10-03,107,210,call,-53.4999232031405,model,103,0.4007471203804016,0.9549174928490618
11,2025-10-06,118,250,call,495.043083481911,model,132,0.43052855134010315,0.971641184706743
11,2025-10-07,79,195,call,-826.017492164042,model,116,0.3939362168312073,0.693571754724523
11,2025-10-08,89,246,call,564.2800012379885,model,157,0.3921644687652588,0.9792140443606722
11,2025-10-09,106,110,call,-203.75977412238717,model,4,0.3988456428050995,0.9694852986369922
11,2025-10-10,86,144,call,-1153.5999973580242,time_stop_fallback,58,0.4194353520870209,
11,2025-10-13,94,185,call,1592.7130826286648,model,91,0.357437402009964,0.979545605332503
11,2025-10-17,116,200,call,1034.6948163855602,model,84,0.3298173248767853,0.9686006403591955
11,2025-10-20,108,140,call,216.5277202083832,model,32,0.34039297699928284,0.9725856053487305
11,2025-10-21,108,126,call,-98.47152215017074,model,18,0.39480435848236084,0.97423022908888
11,2025-10-22,108,110,call,-154.1946905172262,model,2,0.3672335743904114,0.5122851974514286
11,2025-10-23,102,215,call,693.7485087784344,model,113,0.40065959095954895,0.9755038379425927
11,2025-10-24,101,131,call,639.0227250531316,model,30,0.38084864616394043,0.9811387598963643
11,2025-10-27,106,206,call,539.5564452725908,model,100,0.4418141543865204,0.971990497272057
11,2025-10-28,68,70,call,-225.02542432359738,model,2,0.40465039014816284,0.9834930440507735
11,2025-10-29,111,115,call,23.40993168778718,model,4,0.46996456384658813,0.9624973803399637
11,2025-10-30,91,125,call,-247.7282223406288,model,34,0.34549281001091003,0.9750647874192454
11,2025-10-31,55,115,call,110.61105143858325,model,60,0.3693001866340637,0.9821582456526189
11,2025-11-03,108,115,call,-231.7898028344539,model,7,0.3494028151035309,0.9729165926381073
11,2025-11-04,111,131,call,30.178293203718432,model,20,0.33116599917411804,0.9723285018446302
11,2025-11-11,109,115,call,-97.44200961486149,model,6,0.4310440719127655,0.4482936054152525
11,2025-11-13,102,105,call,129.03512656597192,model,3,0.3497394025325775,0.980696734615052
11,2025-11-17,117,185,call,1116.9854601734746,model,68,0.44400298595428467,0.9614894039635853
11,2025-11-19,107,110,call,17.19479812070277,model,3,0.3886643648147583,0.9714543556474206
11,2025-11-20,120,226,call,-544.2551937521532,time_stop_fallback,106,0.3871488869190216,
11,2025-11-21,114,200,call,2300.6617096606474,model,86,0.37970808148384094,0.48010940401723984
12,2025-11-26,57,196,call,1916.2560857868145,model,139,0.3816414773464203,0.9666318088952016
12,2025-11-28,107,110,call,-51.52994961597026,model,3,0.3984566032886505,0.23369063159339085
12,2025-12-02,71,100,call,-158.70069062709808,model,29,0.4425278306007385,0.9796868434578788
12,2025-12-05,118,148,call,31.51325446614146,model,30,0.34518900513648987,0.9727497304406584
12,2025-12-09,106,180,call,-478.70730728375935,model,74,0.36850395798683167,0.9630916240393115
12,2025-12-10,106,262,call,-19.649980970099556,model,156,0.40280941128730774,0.9430559953208668
12,2025-12-12,55,75,call,152.22088971264148,model,20,0.4125824272632599,0.9681639547838323
12,2025-12-16,118,140,call,290.1869940351533,model,22,0.37015506625175476,0.9789114438272862
12,2025-12-18,52,102,call,1572.6592107866884,model,50,0.37894922494888306,0.9722822014658941
12,2025-12-19,59,190,call,291.5847812541699,model,131,0.4013362228870392,0.9640759613366695
12,2025-12-22,112,255,call,-299.80001884400843,model,143,0.39777234196662903,0.9757638705335434
12,2025-12-23,93,180,call,426.90936969959273,model,87,0.39596816897392273,0.96701821027556
12,2025-12-24,62,165,call,1410.4339999202386,model,103,0.5080226063728333,0.6033922485738429
12,2025-12-26,32,231,call,-807.1081510873528,model,199,0.3827871084213257,0.9665666271351264
12,2025-12-29,66,222,call,-898.0490454883416,model,156,0.36721014976501465,0.9688395008184111
12,2025-12-30,81,245,call,24.392660032957792,model,164,0.3683728575706482,0.9729446370538929
12,2025-12-31,106,155,call,233.1999431654811,model,49,0.3462468683719635,0.9620957120235166
12,2026-01-02,103,115,call,134.70161615071754,model,12,0.42880040407180786,0.971128039063208
12,2026-01-05,116,140,call,402.765624653548,model,24,0.3827754557132721,0.9772137849565722
12,2026-01-06,97,235,call,1848.7237604111433,model,138,0.37576180696487427,0.9852115854126986
12,2026-01-07,98,234,call,-370.7000003226101,model,136,0.3762320280075073,0.9773132583905386
12,2026-01-08,89,140,call,-162.70886985302957,model,51,0.3999042809009552,0.9576614696195772
12,2026-01-09,78,201,call,1466.653721501858,model,123,0.42624732851982117,0.9646693770460755
12,2026-01-12,104,185,call,-229.97380534559488,model,81,0.37196534872055054,0.98466137076614
12,2026-01-13,81,165,call,850.382644336703,model,84,0.4001201093196869,0.9766720951569101
12,2026-01-15,87,177,call,58.61010784700278,model,90,0.3847311735153198,0.9733677253068147
12,2026-01-16,60,195,call,92.41595153376083,model,135,0.34812331199645996,0.9723256578795019
12,2026-01-20,90,110,call,-246.01626008736892,model,20,0.3961900770664215,0.9572047551962833
12,2026-01-21,54,125,call,116.94912627913732,model,71,0.3804120123386383,0.9787217119766874
12,2026-01-22,73,215,call,917.5219815113144,model,142,0.3635239899158478,0.9543648492715818
12,2026-01-23,58,180,call,172.63285110332072,model,122,0.3582020103931427,0.9796711892990642
12,2026-01-26,112,195,call,132.70454716727255,model,83,0.39727193117141724,0.9752518384078759
12,2026-01-27,111,210,call,-765.299951710552,model,99,0.3791043758392334,0.9634034617085104
12,2026-01-30,116,180,call,-72.90100868031521,model,64,0.39852604269981384,0.9691683760903582
12,2026-02-02,114,205,call,743.6339904248223,model,91,0.32583582401275635,0.9739975687791869
12,2026-02-04,92,121,call,58.225801443861315,model,29,0.38981109857559204,0.9725749164993405
12,2026-02-05,96,195,call,1999.6751820870008,model,99,0.3224300742149353,0.9603560585013973
12,2026-02-09,87,205,call,-50.72880726433715,model,118,0.33959996700286865,0.981973049678027
12,2026-02-10,88,136,call,-352.037184295874,model,48,0.38705840706825256,0.9750218765891328
12,2026-02-11,59,69,call,385.76640998210024,model,10,0.41171231865882874,0.9744787774682332
12,2026-02-12,76,100,call,-823.4212034586347,model,24,0.31500670313835144,0.5952174977115986
12,2026-02-23,74,111,call,-601.3036432661854,model,37,0.3358617424964905,0.987275667072457
