Mixed precision: bf16 enabled (Ampere+ GPU detected)
Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=16)

Budget: 240s | Batch: 512 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.5, dir=2.0, pnl=0.35
Exit override strength: 0.15 (gate targets flipped on exit bars)
Position state: flat for random batches, tracked for day-sequential

step 00000 (  0.0%) | loss: 0.000000 | trade:0.58 call:0.47 put:0.53 | ATM:0.43 OTM:0.57 [seq] | lr: 0.00e+00 | left: 240s
step 07900 ( 30.9%) | loss: 0.680229 | trade:0.00 call:0.71 put:0.29 | ATM:0.66 OTM:0.34 [seq] | lr: 2.50e-04 | left: 166s
step 07950 ( 31.0%) | loss: 0.373956 | trade:0.35 call:0.74 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 165s
step 08000 ( 31.3%) | loss: 0.469965 | trade:0.95 call:0.00 put:1.00 | ATM:0.65 OTM:0.35 [seq] | lr: 2.50e-04 | left: 165s
step 08050 ( 31.5%) | loss: 0.765445 | trade:0.00 call:0.59 put:0.41 | ATM:0.45 OTM:0.55 [seq] | lr: 2.50e-04 | left: 164s
step 08100 ( 31.7%) | loss: 0.749226 | trade:0.38 call:0.71 put:0.29 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 164s
step 08150 ( 31.9%) | loss: 0.623379 | trade:0.32 call:0.85 put:0.15 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 163s
step 08200 ( 32.1%) | loss: 0.693128 | trade:0.22 call:0.79 put:0.21 | ATM:0.53 OTM:0.47 [seq] | lr: 2.50e-04 | left: 163s
step 08250 ( 32.3%) | loss: 0.472746 | trade:0.00 call:0.75 put:0.25 | ATM:0.45 OTM:0.55 [seq] | lr: 2.50e-04 | left: 162s
step 08300 ( 32.5%) | loss: 0.660134 | trade:0.38 call:0.73 put:0.27 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 162s
step 08350 ( 32.7%) | loss: 0.815715 | trade:0.37 call:0.73 put:0.27 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 161s
step 08400 ( 32.9%) | loss: 1.076373 | trade:0.95 call:0.96 put:0.03 | ATM:0.45 OTM:0.55 [seq] | lr: 2.50e-04 | left: 161s
step 08450 ( 33.1%) | loss: 0.671049 | trade:0.33 call:0.77 put:0.24 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 160s
step 08500 ( 33.4%) | loss: 0.318953 | trade:0.00 call:0.73 put:0.28 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 160s
step 08550 ( 33.5%) | loss: 0.320506 | trade:0.00 call:0.92 put:0.08 | ATM:0.87 OTM:0.13 [seq] | lr: 2.50e-04 | left: 160s
step 08600 ( 33.7%) | loss: 0.402012 | trade:0.00 call:0.35 put:0.65 | ATM:0.77 OTM:0.23 [seq] | lr: 2.50e-04 | left: 159s
step 08650 ( 33.9%) | loss: 0.606898 | trade:0.00 call:0.32 put:0.68 | ATM:0.69 OTM:0.31 [seq] | lr: 2.50e-04 | left: 159s
step 08700 ( 34.1%) | loss: 0.597049 | trade:0.46 call:0.93 put:0.07 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 158s
step 08750 ( 34.3%) | loss: 0.564030 | trade:0.39 call:0.72 put:0.28 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 158s
step 08800 ( 34.5%) | loss: 0.749430 | trade:0.36 call:0.75 put:0.25 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 157s
step 08850 ( 34.7%) | loss: 0.543979 | trade:0.02 call:0.02 put:0.98 | ATM:0.92 OTM:0.08 [seq] | lr: 2.50e-04 | left: 157s
step 08900 ( 34.8%) | loss: 0.544689 | trade:0.88 call:0.95 put:0.05 | ATM:0.91 OTM:0.09 [seq] | lr: 2.50e-04 | left: 156s
step 08950 ( 35.0%) | loss: 0.770462 | trade:0.84 call:0.95 put:0.05 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 156s
step 09000 ( 35.2%) | loss: 0.780441 | trade:0.00 call:0.84 put:0.15 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 155s
step 09050 ( 35.4%) | loss: 0.332001 | trade:0.34 call:0.76 put:0.24 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 155s
step 09100 ( 35.6%) | loss: 0.717001 | trade:0.36 call:0.75 put:0.25 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 155s
step 09150 ( 35.8%) | loss: 0.303742 | trade:0.89 call:0.99 put:0.01 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 154s
step 09200 ( 35.9%) | loss: 0.686591 | trade:0.00 call:0.70 put:0.30 | ATM:0.66 OTM:0.34 [seq] | lr: 2.50e-04 | left: 154s
step 09250 ( 36.1%) | loss: 0.916914 | trade:0.42 call:0.71 put:0.29 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 153s
step 09300 ( 36.4%) | loss: 0.435754 | trade:0.00 call:0.77 put:0.23 | ATM:0.57 OTM:0.43 [seq] | lr: 2.50e-04 | left: 153s
step 09350 ( 36.6%) | loss: 0.908996 | trade:0.00 call:0.24 put:0.76 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 152s
step 09400 ( 36.8%) | loss: 0.699589 | trade:0.97 call:0.01 put:0.99 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 152s
step 09450 ( 37.0%) | loss: 0.263085 | trade:0.91 call:0.00 put:1.00 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 151s
step 09500 ( 37.2%) | loss: 0.547155 | trade:0.00 call:0.56 put:0.44 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 151s
step 09550 ( 37.4%) | loss: 0.741082 | trade:0.36 call:0.75 put:0.25 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 150s
step 09600 ( 37.6%) | loss: 0.774252 | trade:0.00 call:0.55 put:0.44 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 150s
step 09650 ( 37.8%) | loss: 0.579645 | trade:0.00 call:0.88 put:0.12 | ATM:0.84 OTM:0.16 [seq] | lr: 2.50e-04 | left: 149s
step 09700 ( 38.0%) | loss: 0.290999 | trade:0.00 call:0.80 put:0.20 | ATM:0.58 OTM:0.42 [seq] | lr: 2.50e-04 | left: 149s
step 09750 ( 38.2%) | loss: 0.409301 | trade:0.93 call:0.77 put:0.23 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 148s
step 09800 ( 38.4%) | loss: 0.486634 | trade:0.93 call:1.00 put:0.00 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 148s
step 09850 ( 38.5%) | loss: 0.413747 | trade:0.00 call:0.83 put:0.17 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 147s
step 09900 ( 38.7%) | loss: 0.550409 | trade:0.32 call:0.73 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 147s
step 09950 ( 38.9%) | loss: 0.794139 | trade:0.36 call:0.75 put:0.25 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 147s
step 10000 ( 39.1%) | loss: 0.650747 | trade:0.00 call:0.50 put:0.50 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 146s
step 10050 ( 39.3%) | loss: 0.679547 | trade:0.35 call:0.75 put:0.25 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 146s
step 10100 ( 39.5%) | loss: 0.572540 | trade:0.00 call:0.86 put:0.14 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 145s
step 10150 ( 39.7%) | loss: 0.621111 | trade:0.38 call:0.74 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 145s
step 10200 ( 39.9%) | loss: 0.552628 | trade:0.38 call:0.72 put:0.28 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 144s
step 10250 ( 40.0%) | loss: 0.481855 | trade:0.36 call:0.75 put:0.25 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 144s
step 10300 ( 40.2%) | loss: 0.344443 | trade:0.00 call:0.74 put:0.25 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 143s
step 10350 ( 40.4%) | loss: 0.640299 | trade:0.00 call:0.70 put:0.30 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 143s
step 10400 ( 40.6%) | loss: 0.532761 | trade:0.01 call:0.89 put:0.11 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 143s
step 10450 ( 40.9%) | loss: 0.685767 | trade:0.93 call:0.97 put:0.03 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 142s
step 10500 ( 41.1%) | loss: 0.519050 | trade:0.39 call:0.73 put:0.27 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 141s
step 10550 ( 41.3%) | loss: 0.528619 | trade:0.00 call:0.84 put:0.17 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 141s
step 10600 ( 41.5%) | loss: 0.702637 | trade:0.47 call:0.83 put:0.18 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 140s
step 10650 ( 41.7%) | loss: 0.545209 | trade:0.98 call:0.02 put:0.98 | ATM:0.76 OTM:0.24 [seq] | lr: 2.50e-04 | left: 140s
step 10700 ( 41.9%) | loss: 0.504822 | trade:0.95 call:0.01 put:0.99 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 139s
step 10750 ( 42.1%) | loss: 0.556160 | trade:0.34 call:0.76 put:0.24 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 139s
step 10800 ( 42.3%) | loss: 0.584677 | trade:0.37 call:0.77 put:0.23 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 139s
step 10850 ( 42.5%) | loss: 0.719456 | trade:0.38 call:0.75 put:0.25 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 138s
step 10900 ( 42.7%) | loss: 0.726646 | trade:0.93 call:0.98 put:0.02 | ATM:0.53 OTM:0.47 [seq] | lr: 2.50e-04 | left: 137s
step 10950 ( 42.9%) | loss: 0.751307 | trade:0.36 call:0.73 put:0.28 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 137s
step 11000 ( 43.1%) | loss: 0.713021 | trade:0.36 call:0.73 put:0.27 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 137s
step 11050 ( 43.3%) | loss: 0.531289 | trade:0.34 call:0.72 put:0.28 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 136s
step 11100 ( 43.5%) | loss: 0.750685 | trade:0.96 call:1.00 put:0.00 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 136s
step 11150 ( 43.7%) | loss: 0.556650 | trade:0.84 call:0.02 put:0.98 | ATM:0.98 OTM:0.02 [seq] | lr: 2.50e-04 | left: 135s
step 11200 ( 43.9%) | loss: 0.692903 | trade:0.00 call:0.84 put:0.16 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 135s
step 11250 ( 44.1%) | loss: 0.729091 | trade:0.62 call:0.40 put:0.60 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 134s
step 11300 ( 44.3%) | loss: 0.855407 | trade:0.32 call:0.65 put:0.35 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 134s
step 11350 ( 44.5%) | loss: 0.794225 | trade:0.96 call:1.00 put:0.00 | ATM:0.17 OTM:0.83 [seq] | lr: 2.50e-04 | left: 133s
step 11400 ( 44.7%) | loss: 0.666685 | trade:0.94 call:1.00 put:0.00 | ATM:0.19 OTM:0.81 [seq] | lr: 2.50e-04 | left: 133s
step 11450 ( 45.0%) | loss: 0.770747 | trade:0.91 call:0.99 put:0.01 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 132s
step 11500 ( 45.2%) | loss: 0.558431 | trade:0.00 call:0.63 put:0.37 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 132s
step 11550 ( 45.3%) | loss: 0.456190 | trade:0.37 call:0.73 put:0.27 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 131s
step 11600 ( 45.5%) | loss: 0.695940 | trade:0.92 call:1.00 put:0.00 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 131s
step 11650 ( 45.7%) | loss: 0.675702 | trade:0.35 call:0.76 put:0.24 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 130s
step 11700 ( 45.9%) | loss: 0.639930 | trade:0.00 call:0.77 put:0.23 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 130s
step 11750 ( 46.1%) | loss: 0.657821 | trade:0.35 call:0.73 put:0.27 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 129s
step 11800 ( 46.3%) | loss: 0.542379 | trade:0.95 call:0.97 put:0.03 | ATM:0.40 OTM:0.60 [seq] | lr: 2.50e-04 | left: 129s
step 11850 ( 46.5%) | loss: 0.405771 | trade:0.92 call:0.99 put:0.01 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 128s
step 11900 ( 46.6%) | loss: 0.295320 | trade:0.00 call:0.82 put:0.18 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 128s
step 11950 ( 46.8%) | loss: 0.787435 | trade:0.00 call:0.76 put:0.24 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 128s
step 12000 ( 47.0%) | loss: 0.739731 | trade:0.80 call:0.95 put:0.05 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 127s
step 12050 ( 47.3%) | loss: 0.376771 | trade:0.48 call:0.20 put:0.80 | ATM:0.70 OTM:0.30 [seq] | lr: 2.50e-04 | left: 127s
step 12100 ( 47.5%) | loss: 0.731979 | trade:0.45 call:0.56 put:0.44 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 126s
step 12150 ( 47.7%) | loss: 0.459420 | trade:0.00 call:0.60 put:0.40 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 126s
step 12200 ( 47.8%) | loss: 0.555345 | trade:0.00 call:0.98 put:0.02 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 125s
step 12250 ( 48.1%) | loss: 0.672618 | trade:0.00 call:0.80 put:0.20 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 125s
step 12300 ( 48.2%) | loss: 0.604958 | trade:0.00 call:0.46 put:0.55 | ATM:0.45 OTM:0.55 [seq] | lr: 2.50e-04 | left: 124s
step 12350 ( 48.4%) | loss: 0.386539 | trade:0.00 call:0.59 put:0.40 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 124s
step 12400 ( 48.6%) | loss: 0.538211 | trade:0.00 call:0.84 put:0.16 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 123s
step 12450 ( 48.8%) | loss: 0.422938 | trade:0.94 call:0.99 put:0.01 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 123s
step 12500 ( 49.0%) | loss: 0.547267 | trade:0.00 call:0.62 put:0.38 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 122s
step 12550 ( 49.2%) | loss: 0.467427 | trade:0.00 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 122s
step 12600 ( 49.4%) | loss: 0.749118 | trade:0.98 call:0.01 put:0.99 | ATM:0.70 OTM:0.30 [seq] | lr: 2.50e-04 | left: 121s
step 12650 ( 49.6%) | loss: 0.565942 | trade:0.95 call:0.00 put:1.00 | ATM:0.59 OTM:0.41 [seq] | lr: 2.50e-04 | left: 121s
step 12700 ( 49.8%) | loss: 0.588995 | trade:0.00 call:0.51 put:0.49 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 121s
step 12750 ( 50.0%) | loss: 0.590255 | trade:0.33 call:0.73 put:0.27 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 120s
step 12800 ( 50.1%) | loss: 0.589397 | trade:0.00 call:0.84 put:0.16 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 120s
step 12850 ( 50.3%) | loss: 0.629002 | trade:0.35 call:0.75 put:0.25 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 119s
step 12900 ( 50.5%) | loss: 0.378174 | trade:0.00 call:0.47 put:0.53 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 119s
step 12950 ( 50.7%) | loss: 0.611726 | trade:0.35 call:0.73 put:0.27 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 118s
step 13000 ( 51.0%) | loss: 1.054280 | trade:0.50 call:0.47 put:0.53 | ATM:0.72 OTM:0.28 [seq] | lr: 2.50e-04 | left: 118s
step 13050 ( 51.2%) | loss: 0.833898 | trade:0.46 call:0.37 put:0.63 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 117s
step 13100 ( 51.4%) | loss: 0.793612 | trade:0.33 call:0.76 put:0.24 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.50e-04 | left: 117s
step 13150 ( 51.6%) | loss: 0.914827 | trade:0.91 call:0.98 put:0.01 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 116s
step 13200 ( 51.8%) | loss: 0.716951 | trade:0.91 call:0.86 put:0.14 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 116s
step 13250 ( 52.0%) | loss: 0.500649 | trade:0.88 call:0.94 put:0.06 | ATM:0.91 OTM:0.09 [seq] | lr: 2.50e-04 | left: 115s
step 13300 ( 52.2%) | loss: 0.530047 | trade:0.93 call:0.01 put:0.99 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 115s
step 13350 ( 52.4%) | loss: 0.547757 | trade:0.90 call:0.95 put:0.06 | ATM:0.91 OTM:0.09 [seq] | lr: 2.50e-04 | left: 114s
step 13400 ( 52.6%) | loss: 0.447925 | trade:0.92 call:0.98 put:0.02 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 114s
step 13450 ( 52.8%) | loss: 0.638790 | trade:0.00 call:0.80 put:0.20 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 113s
step 13500 ( 53.0%) | loss: 0.419489 | trade:0.00 call:0.96 put:0.04 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 113s
step 13550 ( 53.2%) | loss: 0.501452 | trade:0.00 call:0.89 put:0.11 | ATM:0.66 OTM:0.34 [seq] | lr: 2.50e-04 | left: 112s
step 13600 ( 53.4%) | loss: 0.351467 | trade:0.00 call:0.95 put:0.04 | ATM:0.88 OTM:0.12 [seq] | lr: 2.50e-04 | left: 112s
step 13650 ( 53.6%) | loss: 0.474005 | trade:0.00 call:0.77 put:0.23 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 111s
step 13700 ( 53.7%) | loss: 0.458232 | trade:0.00 call:0.80 put:0.20 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 111s
step 13750 ( 53.9%) | loss: 0.541088 | trade:0.38 call:0.75 put:0.25 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 111s
step 13800 ( 54.1%) | loss: 0.602451 | trade:0.35 call:0.73 put:0.27 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.50e-04 | left: 110s
step 13850 ( 54.3%) | loss: 0.355666 | trade:0.00 call:0.93 put:0.07 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 110s
step 13900 ( 54.5%) | loss: 0.482981 | trade:0.00 call:0.96 put:0.04 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 109s
step 13950 ( 54.9%) | loss: 0.611613 | trade:0.36 call:0.76 put:0.24 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 108s
step 14000 ( 55.3%) | loss: 0.672948 | trade:0.00 call:0.72 put:0.28 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 107s
step 14050 ( 55.7%) | loss: 0.448021 | trade:0.00 call:0.80 put:0.20 | ATM:0.74 OTM:0.26 [seq] | lr: 2.50e-04 | left: 106s
step 14100 ( 55.9%) | loss: 0.416619 | trade:0.00 call:0.57 put:0.43 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 106s
step 14150 ( 56.1%) | loss: 0.653029 | trade:0.35 call:0.77 put:0.23 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 105s
step 14200 ( 56.3%) | loss: 0.548051 | trade:0.00 call:0.15 put:0.85 | ATM:0.79 OTM:0.21 [seq] | lr: 2.50e-04 | left: 105s
step 14250 ( 56.5%) | loss: 0.484257 | trade:0.00 call:0.70 put:0.31 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 104s
step 14300 ( 56.6%) | loss: 0.550509 | trade:0.38 call:0.76 put:0.24 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 104s
step 14350 ( 56.8%) | loss: 0.576566 | trade:0.00 call:0.75 put:0.24 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 104s
step 14400 ( 57.0%) | loss: 0.674236 | trade:0.00 call:0.92 put:0.08 | ATM:0.87 OTM:0.13 [seq] | lr: 2.50e-04 | left: 103s
step 14450 ( 57.2%) | loss: 0.460236 | trade:0.45 call:0.09 put:0.91 | ATM:0.86 OTM:0.14 [seq] | lr: 2.50e-04 | left: 103s
step 14500 ( 57.4%) | loss: 0.388315 | trade:0.00 call:0.78 put:0.22 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 102s
step 14550 ( 57.6%) | loss: 0.625269 | trade:0.94 call:0.99 put:0.01 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 102s
step 14600 ( 57.8%) | loss: 0.548541 | trade:0.00 call:0.77 put:0.22 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 101s
step 14650 ( 58.0%) | loss: 0.565436 | trade:0.00 call:0.74 put:0.26 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 101s
step 14700 ( 58.2%) | loss: 0.421695 | trade:0.00 call:0.73 put:0.27 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 100s
step 14750 ( 58.4%) | loss: 0.588773 | trade:0.00 call:0.76 put:0.24 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 100s
step 14800 ( 58.6%) | loss: 0.525075 | trade:0.00 call:0.65 put:0.35 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 99s
step 14850 ( 58.8%) | loss: 0.531015 | trade:0.38 call:0.77 put:0.24 | ATM:0.48 OTM:0.52 [rnd] | lr: 2.50e-04 | left: 99s
step 14900 ( 59.0%) | loss: 0.347691 | trade:0.00 call:0.88 put:0.13 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 98s
step 14950 ( 59.2%) | loss: 0.440549 | trade:0.00 call:0.80 put:0.21 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 98s
step 15000 ( 59.4%) | loss: 0.599362 | trade:0.47 call:0.52 put:0.48 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 98s
step 15050 ( 59.5%) | loss: 0.453929 | trade:0.00 call:0.74 put:0.25 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 97s
step 15100 ( 59.7%) | loss: 0.390348 | trade:0.00 call:0.84 put:0.15 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 97s
step 15150 ( 59.9%) | loss: 0.500268 | trade:0.00 call:0.71 put:0.29 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 96s
step 15200 ( 60.1%) | loss: 0.325586 | trade:0.96 call:0.93 put:0.07 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 96s
step 15250 ( 60.4%) | loss: 0.607419 | trade:0.00 call:0.82 put:0.18 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 95s
step 15300 ( 60.6%) | loss: 0.761923 | trade:0.35 call:0.78 put:0.22 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 95s
step 15350 ( 60.8%) | loss: 0.412996 | trade:0.00 call:0.94 put:0.06 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 94s
step 15400 ( 61.0%) | loss: 0.457234 | trade:0.00 call:0.35 put:0.65 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 94s
step 15450 ( 61.3%) | loss: 0.624535 | trade:0.00 call:0.72 put:0.28 | ATM:0.43 OTM:0.57 [seq] | lr: 2.50e-04 | left: 93s
step 15500 ( 61.5%) | loss: 0.626116 | trade:0.00 call:0.11 put:0.88 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 92s
step 15550 ( 61.6%) | loss: 0.337137 | trade:0.00 call:0.95 put:0.05 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 92s
step 15600 ( 61.8%) | loss: 0.484528 | trade:0.00 call:0.71 put:0.29 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 92s
step 15650 ( 62.0%) | loss: 0.546806 | trade:0.00 call:0.92 put:0.08 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 91s
step 15700 ( 62.2%) | loss: 0.579138 | trade:0.39 call:0.77 put:0.23 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 91s
step 15750 ( 62.4%) | loss: 0.628492 | trade:0.36 call:0.76 put:0.24 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.50e-04 | left: 90s
step 15800 ( 62.5%) | loss: 0.542759 | trade:0.34 call:0.78 put:0.22 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.50e-04 | left: 90s
step 15850 ( 62.7%) | loss: 0.453012 | trade:0.35 call:0.75 put:0.26 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.50e-04 | left: 89s
step 15900 ( 62.9%) | loss: 0.721115 | trade:0.36 call:0.75 put:0.25 | ATM:0.48 OTM:0.52 [rnd] | lr: 2.50e-04 | left: 89s
step 15950 ( 63.1%) | loss: 0.530440 | trade:0.00 call:0.88 put:0.12 | ATM:0.58 OTM:0.42 [seq] | lr: 2.50e-04 | left: 89s
