date,fold,strategy_label,paired_trade_id,bar_entry,side,strike,contract_idx,delta_at_entry,spread_at_entry,context_spread_at_entry,entry_mid,trigger_vwap_dist_min_prior,trigger_vwap_dist_now,first15_acceptance_at_entry,bar_delta_at_entry,bar_exit,exit_mid,bars_held,exit_reason,gross_pct,spread_cost_pct,net_pct,net_pnl_dollars,vix_regime_at_entry,predicted_net_pct,score_rank_in_day,n_candidates_in_day,coverage,argmax_pred,threshold_used
2025-06-25,2,strategy,-1,77,C,6105.0,176,0.509687602519989,0.0533749982714653,0.14336074888706207,8.0,0.0,0.00015985488425940275,0.07657142728567123,-0.9220778942108154,80,6.800000190734863,3,stop_vwap,-0.1499999761581421,0.006,-0.1559999761581421,-124.79998092651368,-0.33000001311302185,-0.004888860093324779,1,180,0.8,-0.004888860093324779,-0.00533502825658924
2025-06-27,2,strategy,-1,106,C,6175.0,244,0.4768539369106293,0.06791044771671295,0.1818181872367859,6.699999809265137,0.0,0.0007116523920558393,1.0,-0.8913043737411499,107,7.0,1,target_first15,0.04477614914555761,0.006,0.03877614914555761,25.98001918792725,-0.33000001311302185,-0.005246235415210815,1,158,0.8,-0.005246235415210815,-0.00533502825658924
2025-07-07,2,strategy,-1,32,C,6255.0,216,0.46110641956329346,0.07411764562129974,0.19298245012760162,8.5,0.0,-0.0009655370377004147,-0.8173912763595581,-0.7300000190734863,33,9.899999618530273,1,stop_vwap,0.16470583747414982,0.008,0.15670583747414982,133.19996185302733,-0.33000001311302185,-0.004322335336068337,1,166,0.8,-0.004322335336068337,-0.00533502825658924
2025-07-08,2,strategy,-1,102,C,6230.0,162,0.5433637499809265,0.04595959559082985,0.12807881832122803,9.899999618530273,0.0,0.00034919014433398843,0.10042432695627213,-0.400943398475647,108,8.100000381469727,6,stop_vwap,-0.18181811175945983,0.006,-0.18781811175945984,-185.93992347717287,-0.33000001311302185,-0.004329020160023165,1,142,0.8,-0.004329020160023165,-0.00533502825658924
2025-07-09,2,strategy,-1,58,P,6260.0,163,-0.5404160618782043,0.08272727578878403,0.16158683598041534,11.0,0.0,-0.0007202608976513147,0.28431373834609985,-0.4329608976840973,61,17.899999618530273,3,target_first15,0.6272726925936613,0.008,0.6192726925936612,681.1999618530274,-0.33000001311302185,0.00046319660609283464,1,94,0.8,0.00046319660609283464,-0.00533502825658924
2025-07-10,2,strategy,-1,50,C,6260.0,160,0.5366078615188599,0.06611111015081406,0.1780104786157608,9.0,0.0,0.00028023796039633453,-0.33126935362815857,-0.7654722929000854,55,6.510000228881836,5,stop_vwap,-0.27666664123535156,0.008,-0.28466664123535157,-256.1999771118164,-0.33000001311302185,-0.004801774260127315,1,172,0.8,-0.004801774260127315,-0.00533502825658924
2025-07-11,2,strategy,-1,108,P,6250.0,204,-0.46424415707588196,0.041564926505088806,0.07385524362325668,9.010000228881836,0.0,-0.00035173885407857597,0.38979119062423706,0.32203391194343567,110,6.5,2,stop_vwap,-0.2785793745971229,0.006,-0.2845793745971229,-256.4060230255127,-0.33000001311302185,0.00891019222571362,1,182,0.8,0.00891019222571362,-0.00533502825658924
2025-07-14,2,strategy,-1,65,P,6250.0,169,-0.4985186457633972,0.06198704242706299,0.1711299866437912,9.260000228881836,0.0,-0.00018714723410084844,0.2184194177389145,0.6926407217979431,67,8.5,2,stop_vwap,-0.08207345681389984,0.006,-0.08807345681389984,-81.5560230255127,-0.33000001311302185,-0.0007041041917086739,1,151,0.8,-0.0007041041917086739,-0.00533502825658924
2025-07-15,2,strategy,-1,98,C,6270.0,158,0.508497953414917,0.04772727191448212,0.1428571492433548,8.800000190734863,0.0,-0.0016697226092219353,-1.0,0.9365079402923584,99,8.100000381469727,1,stop_vwap,-0.07954543114693748,0.006,-0.08554543114693748,-75.2799810409546,-0.33000001311302185,-0.003875953475253425,1,140,0.8,-0.003875953475253425,-0.00533502825658924
2025-07-17,2,strategy,-1,58,P,6275.0,146,-0.5092546343803406,0.03797169774770737,0.12161348760128021,10.600000381469727,0.0,-0.00019491849525365978,0.4596026539802551,-0.488095223903656,59,9.0,1,stop_vwap,-0.15094342678201686,0.008,-0.15894342678201687,-168.48003845214842,-0.33000001311302185,0.00840203083038476,1,174,0.8,0.00840203083038476,-0.00533502825658924
2025-07-22,2,strategy,-1,78,C,6295.0,170,0.4932507872581482,0.06912499666213989,0.17974971234798431,8.0,0.0,-0.00042254370055161417,-1.0,-0.9968051314353943,79,8.600000381469727,1,stop_vwap,0.07500004768371582,0.006,0.06900004768371581,55.20003814697265,-0.33000001311302185,-0.004927479838976477,1,167,0.8,-0.004927479838976477,-0.00533502825658924
2025-07-24,2,strategy,-1,40,P,6370.0,179,-0.4950645864009857,0.03846153989434242,0.10778442770242691,9.100000381469727,0.0,8.373806485906243e-05,0.5075021982192993,0.28326180577278137,41,9.199999809265137,1,stop_vwap,0.010988947648731791,0.008,0.002988947648731791,2.7199424743652343,-0.33000001311302185,0.017780059845598294,1,159,0.8,0.017780059845598294,-0.00533502825658924
2025-07-25,2,strategy,-1,36,P,6375.0,226,-0.5122948884963989,0.056976743042469025,0.13533835113048553,8.600000381469727,0.0,6.387969187926501e-05,0.5097402334213257,0.8549222946166992,40,7.900000095367432,4,stop_vwap,-0.0813953784944677,0.008,-0.08939537849446769,-76.88002891540528,-0.33000001311302185,0.03042702884799895,1,171,0.8,0.03042702884799895,-0.00533502825658924
2025-07-28,2,strategy,-1,75,P,6400.0,187,-0.5237908959388733,0.0416666679084301,0.13333334028720856,8.399999618530273,0.0,0.00014117696264293045,0.34818288683891296,-0.818965494632721,76,8.899999618530273,1,stop_vwap,0.05952381222696814,0.006,0.05352381222696814,44.96000022888184,-0.33000001311302185,0.012171726068041799,1,165,0.8,0.012171726068041799,-0.00533502825658924
2025-07-30,2,strategy,-1,62,C,6390.0,184,0.4687471091747284,0.035648148506879807,0.08510638028383255,10.800000190734863,0.0,0.001277258968912065,1.0,-0.31690141558647156,63,10.760000228881836,1,target_first15,-0.0037037001061669085,0.006,-0.009703700106166908,-10.479996299743652,-0.33000001311302185,-0.00011482904889735883,1,118,0.8,-0.00011482904889735883,-0.00533502825658924
2025-07-31,2,strategy,-1,34,C,6415.0,301,0.5026795268058777,0.060576923191547394,0.1607142835855484,10.399999618530273,0.0,0.0011084888828918338,0.10116999596357346,-0.914675772190094,35,10.800000190734863,1,target_first15,0.038461594891973455,0.008,0.030461594891973455,31.680057525634766,-0.33000001311302185,-0.002089822050355292,1,116,0.8,-0.002089822050355292,-0.00533502825658924
2025-08-01,2,strategy,-1,58,C,6255.0,198,0.47868844866752625,0.03333333507180214,0.08219178020954132,16.799999237060547,0.0,0.0012249647406861186,-0.5360273718833923,0.6214285492897034,73,11.859999656677246,15,stop_vwap,-0.294047607424037,0.008,-0.302047607424037,-507.4399574279785,-0.33000001311302185,0.0005650962526825371,1,162,0.8,0.0005650962526825371,-0.00533502825658924
2025-08-05,2,strategy,-1,105,P,6305.0,175,-0.5102856159210205,0.04374999925494194,0.14529497921466827,12.0,0.0,-0.002174690831452608,-1.0,-0.700421929359436,106,12.699999809265137,1,target_first15,0.05833331743876139,0.006,0.05233331743876139,62.79998092651367,-0.33000001311302185,-0.0038238036435603007,1,90,0.8,-0.0038238036435603007,-0.00533502825658924
2025-08-06,2,strategy,-1,51,P,6310.0,168,-0.47271183133125305,0.06662113219499588,0.14592275023460388,10.979999542236328,0.0,-0.00012862060975749046,0.4758394658565521,-0.3898809552192688,53,16.700000762939453,2,target_first15,0.5209473095786774,0.008,0.5129473095786774,563.2161224365234,-0.33000001311302185,0.010585864946306036,1,158,0.8,0.010585864946306036,-0.00533502825658924
2025-08-07,2,strategy,-1,35,C,6375.0,174,0.520264208316803,0.05180000141263008,0.14203454554080963,12.5,0.0,-0.0008720813784748316,-0.8752436637878418,-0.7562814354896545,36,14.199999809265137,1,stop_vwap,0.13599998474121094,0.008,0.12799998474121094,159.99998092651367,-0.33000001311302185,-0.003277219437768501,1,66,0.8,-0.003277219437768501,-0.00533502825658924
2025-08-11,2,strategy,-1,55,P,6395.0,195,-0.5376129150390625,0.04772727191448212,0.11282051354646683,11.0,0.0,-0.00014691746036987752,0.09055876731872559,-0.6716417670249939,58,9.800000190734863,3,stop_vwap,-0.10909089175137607,0.008,-0.11709089175137607,-128.79998092651368,-0.33000001311302185,-0.004254752833179431,1,177,0.8,-0.004254752833179431,-0.00533502825658924
2025-08-12,2,strategy,-1,64,C,6410.0,191,0.47199487686157227,0.053989361971616745,0.125490203499794,9.399999618530273,0.0,0.000726952392142266,0.11789572238922119,-1.0,81,14.199999809265137,17,target_first15,0.5106383388859501,0.006,0.5046383388859501,474.36001930236824,-0.33000001311302185,0.0018320336390046119,1,154,0.8,0.0018320336390046119,-0.00533502825658924
2025-08-13,2,strategy,-1,47,P,6470.0,194,-0.4945264756679535,0.04565217345952988,0.13270142674446106,9.199999809265137,0.0,-0.0003391842474229634,0.17925386130809784,-0.42553192377090454,54,12.5,7,target_first15,0.3586956803424603,0.008,0.3506956803424603,322.6400192260742,-1.0,-0.004546943572488722,1,110,0.8,-0.004546943572488722,-0.00533502825658924
2025-08-14,2,strategy,-1,118,P,6455.0,185,-0.5372169017791748,0.06422018259763718,0.1492537260055542,10.899999618530273,0.0,-0.0008328582625836134,0.7304277420043945,0.800000011920929,120,10.350000381469727,2,time_stop,-0.05045864736779755,0.006,-0.05645864736779755,-61.539923477172856,-0.33000001311302185,0.052164832622682386,1,169,0.8,0.052164832622682386,-0.00533502825658924
2025-08-18,2,strategy,-1,59,C,6450.0,181,0.45072463154792786,0.050239235162734985,0.12398921698331833,6.269999980926514,0.0,-0.00026524459826759994,-0.12378640472888947,-0.9485714435577393,60,5.570000171661377,1,stop_vwap,-0.11164271314107695,0.008,-0.11964271314107694,-75.01598091125487,-0.33000001311302185,-0.0041120494813297005,1,165,0.8,-0.0041120494813297005,-0.00533502825658924
2025-08-19,2,strategy,-1,60,P,6445.0,179,-0.4830362796783447,0.0782894715666771,0.19653178751468658,7.599999904632568,0.0,-0.00015878705016802996,0.26466575264930725,-0.08361203968524933,62,5.840000152587891,2,stop_vwap,-0.2315789176486532,0.006,-0.23757891764865322,-180.55997514724734,-1.0,-0.004010365013239182,1,80,0.8,-0.004010365013239182,-0.00533502825658924
2025-08-20,2,strategy,-1,119,C,6380.0,159,0.49187979102134705,0.021212121471762657,0.06060606241226196,9.899999618530273,0.0,0.0009546756045892835,-1.0,0.5280898809432983,120,9.0,1,time_stop,-0.09090905587972992,0.006,-0.09690905587972992,-95.93996162414552,-0.33000001311302185,0.000853263455349965,1,160,0.8,0.000853263455349965,-0.00533502825658924
2025-08-25,2,strategy,-1,76,C,6455.0,179,0.4745156168937683,0.04827586188912392,0.13793103396892548,5.800000190734863,0.0,-0.00023238133871927857,-0.04576436057686806,0.38181817531585693,79,8.399999618530273,3,target_first15,0.44827574867130976,0.006,0.44227574867130975,256.5199426651001,-1.0,-0.0022346351941120056,1,141,0.8,-0.0022346351941120056,-0.00533502825658924
2025-08-26,2,strategy,-1,101,C,6440.0,151,0.4963338077068329,0.05672609433531761,0.1666666716337204,6.170000076293945,0.0,-5.351541403797455e-05,0.25219297409057617,-0.18518517911434174,102,6.099999904632568,1,stop_vwap,-0.011345246482302,0.006,-0.017345246482302,-10.702017211914063,-1.0,-0.0027535983369500116,1,133,0.8,-0.0027535983369500116,-0.00533502825658924
2025-08-27,2,strategy,-1,112,C,6480.0,151,0.504280149936676,0.05833333358168602,0.17777778208255768,4.800000190734863,0.0,0.0014797456096857786,1.0,0.9740259647369385,113,4.820000171661377,1,target_first15,0.004166662527455388,0.006,-0.001833337472544612,-0.8800020217895509,-1.0,-0.004965770461182105,1,121,0.8,-0.004965770461182105,-0.00533502825658924
2025-08-28,2,strategy,-1,85,C,6485.0,165,0.5210522413253784,0.04331250116229057,0.12865497171878815,8.0,0.0,0.000594080425798893,-0.6741213798522949,0.5819209218025208,113,5.5,28,stop_vwap,-0.3125,0.006,-0.3185,-254.8,-1.0,-0.0034049852477827077,1,163,0.8,-0.0034049852477827077,-0.00533502825658924
2025-09-02,2,strategy,-1,86,P,6390.0,162,-0.5249753594398499,0.039436619728803635,0.12274368107318878,14.199999809265137,0.0,-0.0004104631661903113,0.08328115195035934,0.6089743375778198,90,11.899999618530273,4,stop_vwap,-0.16197184659355926,0.006,-0.16797184659355927,-238.52001895904542,-0.33000001311302185,-0.003734993922161997,1,172,0.8,-0.003734993922161997,-0.00533502825658924
2025-09-03,2,strategy,-1,55,C,6445.0,167,0.46853819489479065,0.055263157933950424,0.1435793787240982,7.599999904632568,0.0,0.0006741981487721205,0.23949579894542694,0.9922178983688354,59,4.900000095367432,4,stop_vwap,-0.35526313725600916,0.008,-0.36326313725600917,-276.0799808502197,-0.33000001311302185,0.003221025193097271,1,146,0.8,0.003221025193097271,-0.00533502825658924
2025-09-04,2,strategy,-1,32,C,6460.0,158,0.4597470164299011,0.10266666859388351,0.19819819927215576,7.5,0.0,-0.0003541526384651661,-0.40625,-0.604651153087616,33,6.329999923706055,1,stop_vwap,-0.15600001017252604,0.008,-0.16400001017252605,-123.00000762939453,-0.33000001311302185,-0.004590120920818592,1,143,0.8,-0.004590120920818592,-0.00533502825658924
2025-09-05,2,strategy,-1,38,P,6510.0,231,-0.5035390853881836,0.053629033267498016,0.11764705926179886,12.399999618530273,0.0,-0.002259901724755764,-1.0,0.25304877758026123,39,12.699999809265137,1,target_first15,0.02419356451322385,0.008,0.01619356451322385,20.08001937866211,-0.33000001311302185,-0.004022683535336941,1,60,0.8,-0.004022683535336941,-0.00533502825658924
2025-09-08,2,strategy,-1,63,C,6500.0,179,0.4861818850040436,0.06509146094322205,0.1845688372850418,6.559999942779541,0.0,0.0005078927497379482,0.3991111218929291,-0.5507246255874634,66,7.539999961853027,3,target_first15,0.14939024811305868,0.006,0.14339024811305867,94.06400194168091,-0.33000001311302185,-0.0052944142700808335,1,159,0.8,-0.0052944142700808335,-0.00533502825658924
2025-09-09,2,strategy,-1,39,C,6505.0,171,0.45651882886886597,0.0719178095459938,0.1992378830909729,7.300000190734863,0.0,0.00024116493295878172,-0.06258692592382431,0.6346153616905212,40,8.600000381469727,1,target_first15,0.178082213255942,0.008,0.170082213255942,124.16001892089842,-0.33000001311302185,-0.005107847632019392,1,158,0.8,-0.005107847632019392,-0.00533502825658924
2025-09-18,3,strategy,-1,112,C,6645.0,196,0.4909067451953888,0.07352200895547867,0.19728292524814606,7.949999809265137,0.0,0.0012977732112631202,1.0,-0.9036544561386108,113,7.099999904632568,1,target_first15,-0.10691822956296884,0.006,-0.11291822956296885,-89.76999034881592,-0.33000001311302185,-0.005391321985319195,1,170,0.8,-0.005391321985319195,-0.006057117242930808
2025-09-19,3,strategy,-1,87,P,6645.0,331,-0.541050136089325,0.06052083149552345,0.13477088510990143,9.600000381469727,0.0,-0.0005692903068847954,-0.7070778012275696,-0.04787234216928482,93,10.600000381469727,6,target_first15,0.10416666252745539,0.006,0.09816666252745539,94.23999977111816,-0.33000001311302185,-0.005485546433402945,1,174,0.8,-0.005485546433402945,-0.006057117242930808
2025-09-23,3,strategy,-1,30,P,6695.0,200,-0.5095781087875366,0.035393256694078445,0.11042945086956024,8.899999618530273,0.0,-0.00027202314231544733,-0.5382585525512695,-0.8926829099655151,31,8.0,1,stop_vwap,-0.10112355697818529,0.008,-0.1091235569781853,-97.11996154785156,-0.33000001311302185,-0.003436621042792873,1,170,0.8,-0.003436621042792873,-0.006057117242930808
2025-09-25,3,strategy,-1,35,C,6600.0,164,0.4859730303287506,0.05000000074505806,0.1538461595773697,12.600000381469727,0.0,0.001483231084421277,0.35867270827293396,0.9535714387893677,38,13.699999809265137,3,target_first15,0.08730153924543776,0.008,0.07930153924543776,99.91994247436521,-0.33000001311302185,-0.004583727108190212,1,170,0.8,-0.004583727108190212,-0.006057117242930808
2025-09-26,3,strategy,-1,53,P,6620.0,206,-0.5087655186653137,0.056375838816165924,0.13953489065170288,14.899999618530273,0.0,-0.0020518586970865726,-0.8067885041236877,0.6308139562606812,54,17.100000381469727,1,target_first15,0.1476510616955613,0.008,0.1396510616955613,208.0800765991211,-0.33000001311302185,-0.00439694816800668,1,108,0.8,-0.00439694816800668,-0.006057117242930808
2025-09-29,3,strategy,-1,49,C,6670.0,185,0.47044986486434937,0.06805555522441864,0.15668202936649323,7.199999809265137,0.0,-0.0002515545056667179,0.11627907305955887,-0.788844645023346,50,7.5,1,stop_vwap,0.04166669426141035,0.008,0.03366669426141035,24.24001922607422,-0.33000001311302185,-0.00380228803020798,1,159,0.8,-0.00380228803020798,-0.006057117242930808
2025-09-30,3,strategy,-1,45,C,6655.0,236,0.488158255815506,0.03737863898277283,0.1094527393579483,10.300000190734863,0.0,5.184558904147707e-05,0.1231696829199791,0.5495049357414246,47,12.300000190734863,2,target_first15,0.19417475368583542,0.008,0.18617475368583541,191.7599998474121,-0.33000001311302185,0.004279137453280499,1,170,0.8,0.004279137453280499,-0.006057117242930808
2025-10-01,3,strategy,-1,34,C,6670.0,187,0.522563636302948,0.04298245534300804,0.12612612545490265,11.399999618530273,0.0,0.00046652855235151947,0.16297011077404022,1.0,51,16.200000762939453,17,target_first15,0.4210527460550926,0.008,0.41305274605509257,470.8801147460937,-0.33000001311302185,-0.0022205260869360755,1,166,0.8,-0.0022205260869360755,-0.006057117242930808
2025-10-02,3,strategy,-1,31,P,6720.0,194,-0.5072216987609863,0.03838709741830826,0.11764705926179886,10.850000381469727,0.0,-0.0004891899297945201,-0.49890589714050293,0.3604651093482971,40,13.399999618530273,9,target_first15,0.2350229628945992,0.008,0.2270229628945992,246.31992340087888,-0.33000001311302185,-0.005083972733319877,1,122,0.8,-0.005083972733319877,-0.006057117242930808
2025-10-03,3,strategy,-1,39,P,6730.0,243,-0.5001207590103149,0.057548075914382935,0.16759777069091797,10.399999618530273,0.0,-0.00038319514715112746,-0.1811414361000061,0.1985294073820114,42,8.899999618530273,3,stop_vwap,-0.1442307745211225,0.008,-0.15223077452112252,-158.31999969482422,-0.33000001311302185,-0.0039928889485630024,1,164,0.8,-0.0039928889485630024,-0.006057117242930808
2025-10-07,3,strategy,-1,33,P,6745.0,204,-0.5242938995361328,0.05327777937054634,0.13461539149284363,9.0,0.0,-0.0009344047284685075,-1.0,-0.10526315867900848,34,9.569999694824219,1,target_first15,0.0633332994249132,0.008,0.0553332994249132,49.79996948242188,-0.33000001311302185,-0.005755732454205956,1,118,0.8,-0.005755732454205956,-0.006057117242930808
2025-10-10,3,strategy,-1,57,C,6755.0,293,0.4540264308452606,0.06834030896425247,0.1682243049144745,7.170000076293945,0.0,0.00016557722119614482,0.1818181872367859,-0.45816734433174133,58,5.900000095367432,1,stop_vwap,-0.1771269131677549,0.008,-0.1851269131677549,-132.73599815368652,-0.33000001311302185,-0.0028925093816031372,1,90,0.8,-0.0028925093816031372,-0.006057117242930808
2025-10-13,3,strategy,-1,83,P,6630.0,180,-0.4757586717605591,0.07500000298023224,0.1111111119389534,15.399999618530273,0.0,-0.0007875668816268444,0.1427038609981537,0.9363296031951904,102,11.829999923706055,19,stop_vwap,-0.2318181677438852,0.006360000157356262,-0.23817816790124147,-366.7943694821358,0.33000001311302185,0.0004397716392442489,1,168,0.8,0.0004397716392442489,-0.006057117242930808
2025-10-14,3,strategy,-1,39,C,6595.0,196,0.5053449869155884,0.050724636763334274,0.1388888955116272,20.700000762939453,0.0,0.0023838903289288282,0.6479449272155762,-0.8060150146484375,40,21.829999923706055,1,target_first15,0.054589329426002337,0.00848000020980835,0.046109329216193984,95.44631499538418,0.33000001311302185,0.0024832818872408914,1,180,0.8,0.0024832818872408914,-0.006057117242930808
2025-10-15,3,strategy,-1,110,P,6700.0,217,-0.49909865856170654,0.035538461059331894,0.07900851964950562,13.0,0.0,-0.0004276824474800378,1.0,-0.7783505320549011,113,11.199999809265137,3,stop_vwap,-0.13846155313345102,0.006,-0.14446155313345102,-187.80001907348634,-0.33000001311302185,-0.004591333185193901,1,176,0.8,-0.004591333185193901,-0.006057117242930808
2025-10-16,3,strategy,-1,46,C,6695.0,204,0.4775237739086151,0.039374999701976776,0.12290503084659576,16.0,0.0,0.0001363953633699566,-0.08256880939006805,0.9941176176071167,47,15.399999618530273,1,stop_vwap,-0.03750002384185791,0.00848000020980835,-0.04598002405166626,-73.56803848266603,0.33000001311302185,-0.0010597777717616585,1,158,0.8,-0.0010597777717616585,-0.006057117242930808
2025-10-17,3,strategy,-1,30,C,6620.0,297,0.5099701285362244,0.04878048598766327,0.13029316067695618,28.700000762939453,0.0,-1.4777902833884582e-05,0.11708645522594452,-0.8908296823501587,32,37.599998474121094,2,target_first15,0.3101044416233703,0.00848000020980835,0.301624441413562,865.6621698690415,0.33000001311302185,0.00331479150651415,1,158,0.8,0.00331479150651415,-0.006057117242930808
2025-10-20,3,strategy,-1,30,C,6715.0,216,0.48147132992744446,0.03153153136372566,0.10010960698127747,11.100000381469727,0.0,0.0004914847668260336,0.9348675608634949,0.8432835936546326,31,11.0,1,target_first15,-0.009009043066040483,0.008,-0.017009043066040484,-18.880038452148437,-0.33000001311302185,-0.005843110510979962,1,178,0.8,-0.005843110510979962,-0.006057117242930808
2025-10-21,3,strategy,-1,76,C,6735.0,201,0.5340518951416016,0.036320753395557404,0.10837438702583313,10.600000381469727,0.0,0.00044802509364672005,0.1387096792459488,0.6755319237709045,82,13.180000305175781,6,target_first15,0.24339621045828008,0.006,0.23739621045828008,251.6399921417236,-0.33000001311302185,-0.0009531885622366744,1,172,0.8,-0.0009531885622366744,-0.006057117242930808
2025-10-22,3,strategy,-1,31,C,6735.0,207,0.5285972952842712,0.04371584579348564,0.12598425149917603,12.8100004196167,0.0,0.0003030842053703964,0.20456069707870483,0.2639405131340027,32,11.729999542236328,1,stop_vwap,-0.08430919921958027,0.008,-0.09230919921958028,-118.24808807373049,-0.33000001311302185,-0.0004516353790479181,1,114,0.8,-0.0004516353790479181,-0.006057117242930808
2025-10-23,3,strategy,-1,53,P,6715.0,169,-0.4808085560798645,0.07453462481498718,0.17322835326194763,13.430000305175781,0.0,9.382601274410263e-05,0.8949320316314697,0.9858585596084595,54,12.800000190734863,1,stop_vwap,-0.046909910657122064,0.008,-0.054909910657122064,-73.74401168823242,-0.33000001311302185,-0.0007443371492481056,1,162,0.8,-0.0007443371492481056,-0.006057117242930808
2025-10-24,3,strategy,-1,61,P,6790.0,260,-0.5280699133872986,0.050872091203927994,0.13886672258377075,13.760000228881836,0.0,-0.0007848618552088737,0.08818010985851288,0.512499988079071,69,9.899999618530273,8,stop_vwap,-0.2805232955047148,0.006,-0.2865232955047148,-394.2560611724853,-0.33000001311302185,-0.00019066197358003512,1,176,0.8,-0.00019066197358003512,-0.006057117242930808
2025-10-27,3,strategy,-1,83,P,6850.0,221,-0.5080267190933228,0.043850574642419815,0.12678936123847961,8.699999809265137,0.0,-0.0005322186625562608,-0.2669903039932251,-0.9333333373069763,104,5.900000095367432,21,stop_vwap,-0.32183905463030266,0.006,-0.32783905463030266,-285.2199712753296,-0.33000001311302185,-0.003830774503338106,1,163,0.8,-0.003830774503338106,-0.006057117242930808
2025-10-29,3,strategy,-1,72,P,6910.0,205,-0.5035030841827393,0.02270270325243473,0.060975611209869385,18.5,0.0,-0.0005531110800802708,-0.4280230402946472,-0.8438818454742432,74,19.600000381469727,2,target_first15,0.05945948007944468,0.006,0.053459480079444684,98.90003814697266,-0.33000001311302185,-0.003454009299122784,1,40,0.8,-0.003454009299122784,-0.006057117242930808
2025-10-30,3,strategy,-1,86,P,6860.0,208,-0.5008153319358826,0.025722891092300415,0.08849557489156723,16.600000381469727,0.0,-0.00031961232889443636,0.8615565299987793,-0.9630606770515442,87,13.5,1,stop_vwap,-0.1867470066404456,0.006,-0.1927470066404456,-319.96003837585454,-0.33000001311302185,-0.004619622405464437,1,170,0.8,-0.004619622405464437,-0.006057117242930808
2025-10-31,3,strategy,-1,75,C,6865.0,332,0.5229485034942627,0.02510344795882702,0.07439199090003967,14.5,0.0,0.0010682265274226665,0.022611232474446297,0.6893203854560852,105,12.600000381469727,30,time_stop,-0.13103445645036368,0.006,-0.1370344564503637,-198.69996185302733,-0.33000001311302185,-0.005748552142315094,1,180,0.8,-0.005748552142315094,-0.006057117242930808
2025-11-05,3,strategy,-1,106,C,6795.0,170,0.46935808658599854,0.04537037014961243,0.10526315867900848,10.800000190734863,0.0,0.000689451233483851,1.0,-0.5420168042182922,107,9.800000190734863,1,target_first15,-0.09259259095734859,0.006,-0.0985925909573486,-106.48000011444093,-0.33000001311302185,0.009418781334464832,1,168,0.8,0.009418781334464832,-0.006057117242930808
2025-11-06,3,strategy,-1,56,C,6770.0,166,0.500926673412323,0.059477124363183975,0.16149067878723145,15.300000190734863,0.0,-0.00013772583042737097,-1.0,-0.7751606106758118,57,14.399999618530273,1,stop_vwap,-0.05882356607744346,0.008,-0.06682356607744347,-102.2400573730469,-0.33000001311302185,-0.002287352198338948,1,104,0.8,-0.002287352198338948,-0.006057117242930808
2025-11-07,3,strategy,-1,33,C,6675.0,201,0.4839862287044525,0.052931033074855804,0.1473684161901474,20.299999237060547,0.0,-0.0007344938931055367,-0.44853800535202026,-0.8183391094207764,34,18.899999618530273,1,stop_vwap,-0.06896550104171306,0.00848000020980835,-0.07744550125152141,-157.21436163196563,0.33000001311302185,0.0018737903243559355,1,174,0.8,0.0018737903243559355,-0.006057117242930808
2025-11-10,3,strategy,-1,71,P,6800.0,201,-0.4832661747932434,0.040833331644535065,0.09282700717449188,12.0,0.0,-0.0007536311750300229,0.14120370149612427,-0.22110553085803986,77,13.100000381469727,6,target_first15,0.09166669845581055,0.006,0.08566669845581054,102.80003814697265,-0.33000001311302185,-0.0009039811265971021,1,116,0.8,-0.0009039811265971021,-0.006057117242930808
2025-11-11,3,strategy,-1,116,C,6820.0,172,0.5099223256111145,0.07038043439388275,0.18546365201473236,9.199999809265137,0.0,0.00030081960721872747,-0.1465798020362854,-0.7302631735801697,117,8.399999618530273,1,stop_vwap,-0.08695654427396825,0.006,-0.09295654427396825,-85.52001895904542,-0.33000001311302185,-0.0031314918721270842,1,152,0.8,-0.0031314918721270842,-0.006057117242930808
2025-11-12,3,strategy,-1,36,C,6860.0,183,0.5268601179122925,0.06104651093482971,0.19108280539512634,12.899999618530273,0.0,0.0001027469988912344,-0.5766924023628235,0.9055555462837219,37,11.5600004196167,1,stop_vwap,-0.10387590996427049,0.008,-0.11187590996427049,-144.31991958618167,-0.33000001311302185,-0.003796795191719844,1,72,0.8,-0.003796795191719844,-0.006057117242930808
2025-11-13,3,strategy,-1,47,C,6820.0,172,0.5095329284667969,0.06448538601398468,0.17313432693481445,15.739999771118164,0.0,0.001223506173118949,0.5625798106193542,-0.9449541568756104,56,11.100000381469727,9,stop_vwap,-0.29479030858453525,0.008,-0.30279030858453526,-476.5919387817383,-0.33000001311302185,-0.0058281744729168005,1,104,0.8,-0.0058281744729168005,-0.006057117242930808
2025-11-14,3,strategy,-1,38,C,6700.0,203,0.48439109325408936,0.021162791177630424,0.056680161505937576,21.5,0.0,0.002568031195551157,1.0,-0.04210526496171951,39,24.5,1,target_first15,0.13953488372093023,0.00848000020980835,0.13105488351112188,281.76799954891203,0.33000001311302185,-0.0032556657770575754,1,170,0.8,-0.0032556657770575754,-0.006057117242930808
2025-11-17,3,strategy,-1,64,P,6730.0,176,-0.5157872438430786,0.04302439093589783,0.13698630034923553,20.5,0.0,-0.0006759954849258065,0.1536262035369873,0.8704103827476501,74,15.680000305175781,10,stop_vwap,-0.23512193633288872,0.006360000157356262,-0.241481936490245,-495.0379698050022,0.33000001311302185,0.0005724526343442747,1,144,0.8,0.0005724526343442747,-0.006057117242930808
